index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
47,0.3035143769968051,0.3014354066985646,0.2985477445058476,0.2565718157181572,36,1,1,3,1,6,5,6,3,13,8,29,18,0.026634931564331055
48,0.2939297124600639,0.2966507177033493,0.2743541961187508,0.2565718157181572,37,1,1,3,1,6,5,6,3,14,8,30,18,0.026450157165527344
49,0.3003194888178914,0.3014354066985646,0.2904832283768153,0.24546070460704608,38,1,1,3,1,6,5,6,3,14,9,30,19,0.025589942932128906
50,0.3003194888178914,0.2966507177033493,0.2904832283768153,0.24546070460704608,39,1,1,3,1,6,6,6,3,14,9,30,20,0.025999069213867188
51,0.3003194888178914,0.2966507177033493,0.2904832283768153,0.2565718157181572,40,1,1,3,1,6,6,6,4,14,9,30,21,0.026402950286865234
52,0.2971246006389776,0.2966507177033493,0.28241871224778303,0.2565718157181572,41,1,1,3,1,6,6,7,4,14,9,31,21,0.027274131774902344
53,0.2971246006389776,0.2966507177033493,0.28241871224778303,0.2565718157181572,42,2,1,3,1,6,6,7,4,14,9,32,21,0.026149272918701172
54,0.2971246006389776,0.3014354066985646,0.28241871224778303,0.2565718157181572,43,3,1,3,1,6,6,7,4,14,9,33,21,0.02622699737548828
55,0.2971246006389776,0.3014354066985646,0.28241871224778303,0.24546070460704608,44,3,1,3,1,6,6,8,4,14,9,34,21,0.026121854782104492
56,0.3035143769968051,0.2966507177033493,0.2985477445058476,0.2535230352303523,45,3,1,3,1,6,6,9,4,14,9,35,21,0.02622509002685547
57,0.3035143769968051,0.2966507177033493,0.2985477445058476,0.2646341463414634,46,3,1,3,1,6,6,10,4,14,9,36,21,0.02659893035888672
58,0.28434504792332266,0.291866028708134,0.2926680375273101,0.26659891598915986,47,3,1,3,1,6,6,10,4,15,9,37,21,0.026468753814697266
59,0.28115015974440893,0.291866028708134,0.2846035213982778,0.2554878048780488,47,3,1,3,2,6,6,10,4,15,9,37,22,0.026359081268310547
60,0.28115015974440893,0.27751196172248804,0.2846035213982778,0.2605013550135501,47,3,1,4,2,6,6,10,4,15,9,38,22,0.026173830032348633
61,0.23961661341853036,0.23444976076555024,0.26477959131217066,0.22195121951219512,48,3,1,4,2,6,6,10,4,16,9,39,22,0.026813268661499023
62,0.22364217252396165,0.23923444976076555,0.25481943194962087,0.24417344173441735,49,3,1,4,2,6,6,11,4,16,9,40,22,0.026665925979614258
63,0.22364217252396165,0.23923444976076555,0.25481943194962087,0.24417344173441735,50,3,1,4,2,6,6,12,4,16,9,41,22,0.026456117630004883
64,0.2268370607028754,0.24880382775119617,0.2628839480786531,0.2552845528455284,51,3,1,4,2,6,6,12,5,16,9,41,23,0.02615976333618164
65,0.22044728434504793,0.24401913875598086,0.2588998843336332,0.2552845528455284,52,3,1,4,2,6,6,13,5,16,9,42,23,0.026542186737060547
66,0.2268370607028754,0.24880382775119617,0.2568114638221308,0.2361111111111111,53,3,1,4,2,6,6,14,5,16,9,43,23,0.02642679214477539
67,0.25878594249201275,0.2583732057416268,0.2767317825472304,0.23414634146341465,54,3,1,4,2,6,6,14,5,16,10,43,24,0.026170969009399414
68,0.24281150159744408,0.24401913875598086,0.2667716231846806,0.225,55,3,1,4,2,6,6,14,5,17,10,44,24,0.025950908660888672
69,0.22364217252396165,0.23923444976076555,0.25481943194962087,0.24112466124661247,55,3,1,5,2,6,6,14,5,17,10,45,24,0.025846004486083984
70,0.22044728434504793,0.23444976076555024,0.2528274000771109,0.2380758807588076,56,3,1,5,3,6,6,14,5,17,10,45,25,0.02606987953186035
71,0.22044728434504793,0.23923444976076555,0.2528274000771109,0.23001355013550134,56,3,1,5,3,6,6,14,5,18,10,46,25,0.027263879776000977
72,0.21725239616613418,0.23444976076555024,0.25083536820460095,0.2380758807588076,57,3,1,5,3,6,6,15,5,18,10,47,25,0.02643299102783203
73,0.22044728434504793,0.23444976076555024,0.2528274000771109,0.23001355013550134,57,3,2,5,3,6,6,15,5,18,10,47,26,0.027241945266723633
74,0.22044728434504793,0.23923444976076555,0.2528274000771109,0.24112466124661247,58,3,2,5,3,6,6,16,5,18,10,48,26,0.0259857177734375
75,0.21725239616613418,0.23923444976076555,0.24476288394807866,0.24112466124661247,59,3,2,6,3,6,6,16,5,18,10,49,26,0.02554607391357422
76,0.22044728434504793,0.23923444976076555,0.2528274000771109,0.24112466124661247,59,4,2,6,3,6,6,16,5,18,10,50,26,0.025805950164794922
77,0.22044728434504793,0.23923444976076555,0.2528274000771109,0.24112466124661247,60,4,2,6,3,6,6,17,5,18,10,51,26,0.025424957275390625
78,0.21725239616613418,0.23444976076555024,0.24476288394807866,0.23306233062330622,61,4,2,6,3,6,6,18,5,18,10,52,26,0.025985002517700195
79,0.22044728434504793,0.23923444976076555,0.24068243156406632,0.2361111111111111,62,4,2,6,3,6,6,18,5,18,11,52,27,0.02568197250366211
80,0.22044728434504793,0.23923444976076555,0.23460994730754403,0.2361111111111111,63,4,2,6,3,6,6,18,5,19,11,53,27,0.02582716941833496
81,0.22364217252396165,0.2535885167464115,0.236601979180054,0.23414634146341465,64,4,2,6,3,6,6,18,5,19,12,53,28,0.025495052337646484
82,0.26517571884984026,0.2679425837320574,0.26249839352268345,0.23523035230352302,65,4,2,6,3,6,6,18,5,19,13,53,29,0.026207923889160156
83,0.29073482428115016,0.31100478468899523,0.2723621642462408,0.2515582655826558,66,4,2,6,3,6,6,18,5,19,14,53,30,0.026362180709838867
84,0.3035143769968051,0.32057416267942584,0.28033029173628066,0.2687669376693767,67,4,2,6,3,6,6,18,5,20,14,54,30,0.025721073150634766
85,0.30990415335463256,0.32057416267942584,0.2843143554813006,0.2576558265582656,67,4,2,6,3,6,6,18,5,20,15,54,31,0.025794029235839844
86,0.30990415335463256,0.3157894736842105,0.2843143554813006,0.2546070460704607,67,5,2,6,3,6,6,18,5,20,15,55,31,0.026427268981933594
87,0.3035143769968051,0.31100478468899523,0.28033029173628066,0.2546070460704607,67,6,2,6,3,6,6,18,5,20,15,56,31,0.0262451171875
88,0.30990415335463256,0.3062200956937799,0.2843143554813006,0.26266937669376694,68,6,2,6,3,6,6,18,6,20,15,56,32,0.02622222900390625
89,0.3258785942492013,0.3349282296650718,0.28820203058732813,0.258739837398374,69,6,2,6,3,6,6,18,6,21,15,57,32,0.02630305290222168
90,0.31629392971246006,0.32057416267942584,0.2882984192263205,0.26070460704607046,69,6,2,6,3,6,6,18,6,22,15,58,32,0.025690793991088867
91,0.30670926517571884,0.3157894736842105,0.2823223236087906,0.2546070460704607,70,6,2,6,3,6,6,19,6,22,15,59,32,0.02637004852294922
92,0.30670926517571884,0.31100478468899523,0.2823223236087906,0.2657181571815718,71,6,2,6,3,6,6,19,6,23,15,60,32,0.026987791061401367
93,0.3035143769968051,0.3157894736842105,0.28033029173628066,0.27682926829268295,71,6,2,6,3,6,6,19,6,24,15,61,32,0.026411056518554688
94,0.2971246006389776,0.31100478468899523,0.27634622799126074,0.26266937669376694,71,7,2,6,3,6,6,19,6,24,15,62,32,0.0264890193939209
